benchmark,task_type,gov_config,seed,adversarial_fraction,screening_strength,p,completion_rate,efficiency,fidelity,capability_ratio,safety_score,gov_audit_rate,gov_circuit_breaker_enabled,gov_circuit_breaker_sensitivity,gov_min_stake,gov_bandwidth_cap,gov_confirmation_gates,capability
message_routing_v1,routing,light_screen_0.9,2,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,3,0.2,0.9,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.19
message_routing_v1,routing,moderate_screen_0.9,3,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.9,3,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,4,0.2,0.9,0.12333333333333335,0.0,0.3333333333333333,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.12333333333333332
message_routing_v1,routing,moderate_screen_0.9,4,0.2,0.9,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.9,4,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,5,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_0.9,5,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.9,5,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,6,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_0.9,6,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.9,6,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,7,0.2,0.9,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.9,7,0.2,0.9,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.9,7,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,8,0.2,0.9,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.9,8,0.2,0.9,0.14,0.0,0.5,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.14
message_routing_v1,routing,light_screen_0.9,8,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,9,0.2,0.9,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.15666666666666668
message_routing_v1,routing,moderate_screen_0.9,9,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.9,9,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,10,0.2,0.9,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.15
message_routing_v1,routing,moderate_screen_0.9,10,0.2,0.9,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.9,10,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,11,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_0.9,11,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.9,11,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,12,0.2,0.9,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.9,12,0.2,0.9,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.9,12,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,13,0.2,0.9,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.9,13,0.2,0.9,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.9,13,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,14,0.2,0.9,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.9,14,0.2,0.9,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.9,14,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,15,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_0.9,15,0.2,0.9,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_0.9,15,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,16,0.2,0.9,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_0.9,16,0.2,0.9,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.9,16,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,17,0.2,0.9,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_0.9,17,0.2,0.9,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.9,17,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,18,0.2,0.9,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.9,18,0.2,0.9,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_0.9,18,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,19,0.2,0.9,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_0.9,19,0.2,0.9,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.9,19,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,20,0.2,0.9,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.15
message_routing_v1,routing,moderate_screen_0.9,20,0.2,0.9,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.9,20,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,21,0.2,0.9,0.13285714285714287,0.0,0.42857142857142855,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.13285714285714284
message_routing_v1,routing,moderate_screen_0.9,21,0.2,0.9,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15
message_routing_v1,routing,light_screen_0.9,21,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,22,0.2,0.9,0.942857142857143,1.0,0.42857142857142855,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9428571428571427
message_routing_v1,routing,moderate_screen_0.9,22,0.2,0.9,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.96
message_routing_v1,routing,light_screen_0.9,22,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,23,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_0.9,23,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.9,23,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,24,0.2,0.9,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_0.9,24,0.2,0.9,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_0.9,24,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,25,0.2,0.9,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_0.9,25,0.2,0.9,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_0.9,25,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,26,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_0.9,26,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_0.9,26,0.2,0.9,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.15,False,,1.0,85,0,0.19
message_routing_v1,routing,tight_screen_0.9,27,0.2,0.9,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_0.9,27,0.2,0.9,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_0.9,27,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,28,0.2,0.9,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.15
message_routing_v1,routing,moderate_screen_0.9,28,0.2,0.9,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15
message_routing_v1,routing,light_screen_0.9,28,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_0.9,29,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_0.9,29,0.2,0.9,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_0.9,29,0.2,0.9,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_1.0,0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,1,0.2,1.0,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_1.0,1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,2,0.2,1.0,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_1.0,2,0.2,1.0,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_1.0,2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,3,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,3,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_1.0,3,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,4,0.2,1.0,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_1.0,4,0.2,1.0,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_1.0,4,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,5,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,5,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_1.0,5,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_1.0,6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,7,0.2,1.0,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_1.0,7,0.2,1.0,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_1.0,7,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,8,0.2,1.0,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_1.0,8,0.2,1.0,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_1.0,8,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,9,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,9,0.2,1.0,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_1.0,9,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,10,0.2,1.0,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_1.0,10,0.2,1.0,0.16500000000000004,0.0,0.75,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.165
message_routing_v1,routing,light_screen_1.0,10,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,11,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,11,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_1.0,11,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,12,0.2,1.0,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_1.0,12,0.2,1.0,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_1.0,12,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,13,0.2,1.0,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_1.0,13,0.2,1.0,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_1.0,13,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,14,0.2,1.0,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_1.0,14,0.2,1.0,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_1.0,14,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,15,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,15,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_1.0,15,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,16,0.2,1.0,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_1.0,16,0.2,1.0,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_1.0,16,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,17,0.2,1.0,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_1.0,17,0.2,1.0,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_1.0,17,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,18,0.2,1.0,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.95
message_routing_v1,routing,moderate_screen_1.0,18,0.2,1.0,0.9666666666666668,1.0,0.6666666666666666,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9666666666666666
message_routing_v1,routing,light_screen_1.0,18,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,19,0.2,1.0,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_1.0,19,0.2,1.0,0.16500000000000004,0.0,0.75,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.165
message_routing_v1,routing,light_screen_1.0,19,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,20,0.2,1.0,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_1.0,20,0.2,1.0,0.16500000000000004,0.0,0.75,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.165
message_routing_v1,routing,light_screen_1.0,20,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,21,0.2,1.0,0.942857142857143,1.0,0.42857142857142855,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9428571428571427
message_routing_v1,routing,moderate_screen_1.0,21,0.2,1.0,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15
message_routing_v1,routing,light_screen_1.0,21,0.2,1.0,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.15,False,,1.0,85,0,0.19
message_routing_v1,routing,tight_screen_1.0,22,0.2,1.0,0.942857142857143,1.0,0.42857142857142855,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9428571428571427
message_routing_v1,routing,moderate_screen_1.0,22,0.2,1.0,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15
message_routing_v1,routing,light_screen_1.0,22,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,23,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,23,0.2,1.0,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.19
message_routing_v1,routing,light_screen_1.0,23,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,24,0.2,1.0,0.15000000000000002,0.0,0.6,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.15
message_routing_v1,routing,moderate_screen_1.0,24,0.2,1.0,0.9750000000000001,1.0,0.75,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9749999999999999
message_routing_v1,routing,light_screen_1.0,24,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,25,0.2,1.0,0.14,0.0,0.5,0.3,0.0,0.0,0.8,True,0.6,6.0,30,2,0.14
message_routing_v1,routing,moderate_screen_1.0,25,0.2,1.0,0.15666666666666668,0.0,0.6666666666666666,0.3,0.0,0.0,0.5,True,0.4,4.0,50,1,0.15666666666666668
message_routing_v1,routing,light_screen_1.0,25,0.2,1.0,0.19000000000000003,0.0,1.0,0.3,0.0,0.0,0.15,False,,1.0,85,0,0.19
message_routing_v1,routing,tight_screen_1.0,26,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9999999999999999
message_routing_v1,routing,moderate_screen_1.0,26,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.9999999999999999
message_routing_v1,routing,light_screen_1.0,26,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,27,0.2,1.0,0.9333333333333335,1.0,0.3333333333333333,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.9333333333333332
message_routing_v1,routing,moderate_screen_1.0,27,0.2,1.0,0.9500000000000002,1.0,0.5,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.95
message_routing_v1,routing,light_screen_1.0,27,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.15,False,,1.0,85,0,0.9999999999999999
message_routing_v1,routing,tight_screen_1.0,28,0.2,1.0,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.8,True,0.6,6.0,30,2,0.96
message_routing_v1,routing,moderate_screen_1.0,28,0.2,1.0,0.9600000000000002,1.0,0.6,1.0,1.0,0.2,0.5,True,0.4,4.0,50,1,0.96
