simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,8,2.187167667426925,100.0,2,1,0.768571076619899,0.7870278442443117,1.8510889957229866,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,9,2.3954606583913334,100.0,1,1,0.8176513743357547,0.7283157727563067,1.2281441500565045,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,10,2.789342077319676,100.0,2,0,0.756827225923955,0.5,1.173212568141447,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,11,2.9422766283627606,100.0,1,1,0.7924016549090687,0.5729103809794885,0.6470828133454167,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,12,3.2872828413462662,100.0,2,1,0.7460600222008217,0.8118672445457974,1.8167783912106494,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,13,3.4436280599219895,100.0,1,0,0.8207093606430367,0.5,0.6952059130931624,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,14,3.2714466569258898,100.0,0,2,0.5,0.7300091431838298,1.0820310868250216,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,15,3.4129699514812186,100.0,1,0,0.8050956274016235,0.5,0.66866256658276,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,16,3.2423214539071576,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,17,3.3633780275238987,100.0,1,2,0.7831726463120992,0.7078803554195504,1.63818670715704,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,18,3.372909378568664,100.0,1,0,0.6777002524209602,0.5,0.4520904291156323,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,19,3.204263909640231,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,20,3.3922055578409154,100.0,2,0,0.6740774218413483,0.5,0.8918632342605842,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,21,3.5447172598516357,100.0,1,0,0.8221219799027663,0.5,0.6976073658347027,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,22,3.570288172609985,100.0,1,2,0.7028067757509312,0.69985628470838,1.4742828867850748,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,23,3.3917737639794856,100.0,0,1,0.5,0.5711616920735565,0.27097487652504604,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,24,3.4948438873784213,100.0,1,0,0.7726588115979101,0.5,0.6135199797164471,False,False
