simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,24,4.767438930412394,100.0,2,0,0.6877283332383088,0.5,0.9382763330102502,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,25,4.824870717548688,100.0,1,0,0.7958037336569141,0.5,0.6528663472167541,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,26,4.795870084421345,100.0,1,1,0.712242902750092,0.692687759138144,0.9883821252100012,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,27,4.920367397749101,100.0,2,0,0.6821454087744112,0.5,0.9192943898329982,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,28,4.674349027861646,100.0,0,1,0.5,0.5633926179741202,0.25776745055600436,False,False
dynamic_toxicity_contagion_aggressive,honest_5,honest_5,honest,29,4.64290296740732,100.0,1,1,0.7022713909387566,0.8159380566488966,0.49386136459588614,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,0,0.0,100.0,0,3,0.5,0.6793606680809039,1.36473940721261,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,1,0.15296143057645029,100.0,1,0,0.6529614305764503,0.5,0.4100344319799655,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,2,0.5728242191708934,100.0,2,0,0.7137554300616329,0.5,1.0267684622095516,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,3,1.161836465368504,100.0,2,0,0.8088267285780777,0.5,1.350010877165464,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,4,1.2731880585223794,100.0,1,0,0.6694434164223007,0.5,0.4380538079179111,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,5,1.520247699298595,100.0,1,0,0.8107190437023347,0.5,0.6782223742939689,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,6,1.8246538508677932,100.0,2,1,0.6902092682670641,0.6995167356688629,1.4358899627450847,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,7,1.7334211583244035,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,8,2.4573418097316626,100.0,3,0,0.7701972364411599,0.5,1.8280059058499152,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,9,2.5483009224887523,100.0,1,0,0.7138262032436733,0.5,0.5135045455142446,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,10,2.6388413592381275,100.0,1,1,0.7179554828738127,0.5765993077990066,0.8007431441437929,False,False
