simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,18,0.8332839406653844,100.0,1,1,0.5933286464697398,0.5183513968203417,0.4898560735931386,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,19,0.9619704925423005,100.0,3,0,0.5567835829700618,0.5,0.7395962731473151,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,20,0.9138719679151854,100.0,0,1,0.5,0.5298976870770494,0.20082606803098402,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,21,1.0625445104790665,100.0,3,0,0.5647887136532134,0.5,0.7804224396313884,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,22,1.0587560003902399,100.0,1,0,0.5493387154351268,0.5,0.23387581623971554,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,23,1.12063984417441,100.0,2,1,0.557410821901841,0.5351959213439063,0.7050298607509,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,24,1.2001519535797458,100.0,2,0,0.5677720508070281,0.5,0.5304249727438954,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,25,1.2012244841746802,100.0,1,0,0.5610801282739216,0.5,0.25383621806566675,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,26,1.2354288362627883,100.0,1,1,0.5942655762968423,0.5258028458703226,0.5041163176841803,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,27,1.173657394449649,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,28,1.1149745247271663,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,honest_2,honest_2,honest,29,1.2366781607399746,100.0,2,1,0.5887261811245832,0.5452661311209682,0.828621438729229,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,0,0.2893171195787563,100.0,1,1,0.7893171195787563,0.7231776556941617,1.1712411179639606,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,1,0.4605269242219993,100.0,1,0,0.6856756606221809,0.5,0.46564862305770754,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,2,0.4375005780108993,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,3,0.5573241470247916,100.0,1,3,0.6416985979144373,0.5352078145644943,0.3908876164545434,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,4,0.8157440619281446,100.0,2,2,0.6431430611272964,0.6581969316000611,0.7866864078328073,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,5,1.249952409864092,100.0,3,0,0.6583318503441182,0.5,1.2574924367550029,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,6,1.3164829698042442,100.0,1,2,0.629028180433357,0.566150589425443,0.8942599107832132,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,7,1.250658821314032,100.0,0,1,0.5,0.5612894971121009,0.2541921450905714,False,False
