simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_combined,honest_3,honest_3,honest,7,1.134459383768138,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,8,1.2232384816498252,100.0,2,1,0.5727510335350471,0.5435800422510314,0.5473535140191601,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,9,1.2638541462638913,100.0,1,2,0.6017775886965573,0.5082262859491409,0.6509912730112262,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,10,1.344111326815923,100.0,2,1,0.5717249439326132,0.5359304844662471,0.7549466329635051,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,11,1.3567782532337938,100.0,1,0,0.5798724927586668,0.5,0.28578323768973357,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,12,1.415938990520086,100.0,2,0,0.5634998249739911,0.5,0.5158994049115699,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,13,1.3843434394177776,100.0,1,0,0.5392013984236957,0.5,0.21664237732028274,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,14,1.3151262674468887,100.0,0,4,0.5,0.5589834012246209,1.0010871283274214,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,15,1.3359668937341085,100.0,1,1,0.5865969396595644,0.5130329710049258,0.46937084812963337,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,16,1.269168549047403,100.0,0,1,0.5,0.5527805977407978,0.23972701615935627,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,17,1.261969578367636,100.0,1,1,0.5562594567726031,0.5507548774010191,0.4819243680951578,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,18,1.2475738570617234,100.0,1,1,0.5487027576124694,0.5361006524429949,0.4441657970942893,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,19,1.3097542351492568,100.0,2,2,0.5622795354703098,0.5540102270734347,0.5117504205990535,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,20,1.244266523391794,100.0,0,3,0.5,0.5392171613939705,0.650007523109249,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,21,1.271718640810239,100.0,2,2,0.5448327217940174,0.5286844316411814,0.6857754566003511,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,22,1.208132708769727,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,23,1.225021749354628,100.0,1,1,0.5772956760233876,0.5090247155850569,0.4467446657343557,False,False
dynamic_toxicity_combined,honest_3,honest_3,honest,24,1.1637706618868966,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_3,honest_3,honest,25,1.1055821287925518,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_3,honest_3,honest,26,1.0503030223529242,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_3,honest_3,honest,27,0.9977878712352779,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_3,honest_3,honest,28,0.947898477673514,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_3,honest_3,honest,29,0.9005035537898383,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,0,0.2627675384873692,100.0,1,0,0.7627675384873692,0.5,0.5967048154285277,False,False
dynamic_toxicity_combined,honest_4,honest_4,honest,1,0.8133969571750272,100.0,2,0,0.7818838978060132,0.5,1.2584052525404452,False,False
dynamic_toxicity_combined,honest_4,honest_4,honest,2,0.9112263872217057,100.0,1,0,0.6384992779054298,0.5,0.3854487724392307,False,False
dynamic_toxicity_combined,honest_4,honest_4,honest,3,0.8656650678606204,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_combined,honest_4,honest_4,honest,4,0.8223818144675893,100.0,0,1,0.5,0.6926586811470402,0.4775197579499683,False,False
dynamic_toxicity_combined,honest_4,honest_4,honest,5,0.972953700530707,100.0,1,1,0.6916909767864972,0.5915722125359735,0.7815474218482001,False,False
dynamic_toxicity_combined,honest_4,honest_4,honest,6,0.9243060155041716,100.0,0,1,0.5,0.6138490210044246,0.3435433357075218,False,False
dynamic_toxicity_combined,honest_4,honest_4,honest,7,0.9620665163735305,100.0,1,0,0.5839758016445675,0.5,0.2927588627957648,False,False
dynamic_toxicity_combined,honest_4,honest_4,honest,8,0.9139631905548539,100.0,0,1,0.5,0.5976226526855855,0.31595850956549526,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,9,0.8682650310271112,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,10,0.8248517794757556,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,11,0.7836091905019678,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,12,0.7444287309768693,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,13,0.7072072944280259,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,14,0.6718469297066245,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,15,0.6382545832212932,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,16,0.6063418540602286,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,17,0.5760247613572171,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,18,0.5472235232893563,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,19,0.5198623471248884,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,20,0.493869229768644,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,21,0.4691757682802118,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,22,0.4457169798662012,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,23,0.4234311308728911,100.0,0,0,0.5,0.5,0.0,True,False
